0.01076681	0.00657948	0.008928878000000001	0.007488683	0.0061409659999999994	0.006944316999999999	0.003552423	0.002537128	0.004084532	0.005118448	0.005892268000000001	0.007249871	0.009790774	0.0076611380000000005	0.00518936	0.006823079	0.005606931	0.004729647	0.004183207	0.0007066339	-0.0004544368	-0.00024106740000000003	-0.0005438687999999999	-0.0009499844	-0.001421207	-0.001361999	-0.00232884	-0.00393101	-0.0046762190000000006	-0.00135205	0.002857771	-0.0008045508000000001	-0.005447914	-0.004810002	-0.004869238	-0.0040803359999999995	-0.0006791119	0.001696425	0.002687273	0.003054424	0.003114898	0.002052629	0.0015152920000000001	0.00207083	-0.0006266231	-0.004514772	-0.0059259230000000005	-0.005062805	-0.002244477	-0.0007860878	-0.001218282	-0.0016764070000000002	-0.002273432	-0.004803613	-0.008823154	-0.008774635	-0.007305396	-0.00822922	-0.008141506	-0.007250328	-0.005531581	-0.004444861	-0.003666564	-0.002290946	-0.0046875879999999995	-0.007487894	-0.008429991	-0.007257599	-0.004190853	-0.005425981	-0.004753452	-0.0001927498	0.00044523480000000003	-0.0004410139	-0.001514938	-0.002419472	-0.00654884	-0.01261049	-0.008526039000000001	-0.001836966	-0.0015941629999999998	-0.0008662852	-0.00017259709999999998	-0.0004302846	-0.000612202	-0.0029862029999999998	-0.004768586	-0.0033242090000000003	-0.001192537	-0.002341803	-0.006116693	-0.009001041	-0.009958193	-0.008580468	-0.006259511	-0.002305442	0.001958977	0.0003222457	-0.004128232	-0.0062429569999999995	-0.004297268	0.0004152381	0.00037540660000000005	-0.0016184029999999998	-0.0018179270000000002	-0.003620557	-0.005030822	-0.0068797680000000005	-0.007551414	-0.007095538	-0.009193416	-0.005811485	-0.001100333	-0.003513449	-0.003724755	-0.002230556	-0.003286977	-0.002275556	0.0001717125	0.00175554	-7.590393e-05	-0.004052565	-0.00429535	-0.002928965	-0.002023084	0.0001714439	0.001574181	0.003070189
-0.0046875879999999995	-0.007487894	-0.008429991	-0.007257599	-0.004190853	-0.005425981	-0.004753452	-0.0001927498	0.00044523480000000003	-0.0004410139	-0.001514938	-0.002419472	-0.00654884	-0.01261049	-0.008526039000000001	-0.001836966	-0.0015941629999999998	-0.0008662852	-0.00017259709999999998	-0.0004302846	-0.000612202	-0.0029862029999999998	-0.004768586	-0.0033242090000000003	-0.001192537	-0.002341803	-0.006116693	-0.009001041	-0.009958193	-0.008580468	-0.006259511	-0.002305442	0.001958977	0.0003222457	-0.004128232	-0.0062429569999999995	-0.004297268	0.0004152381	0.00037540660000000005	-0.0016184029999999998	-0.0018179270000000002	-0.003620557	-0.005030822	-0.0068797680000000005	-0.007551414	-0.007095538	-0.009193416	-0.005811485	-0.001100333	-0.003513449	-0.003724755	-0.002230556	-0.003286977	-0.002275556	0.0001717125	0.00175554	-7.590393e-05	-0.004052565	-0.00429535	-0.002928965	-0.002023084	0.0001714439	0.001574181	0.003070189	0.004455942	0.003045876	0.001776179	0.000968947	0.0009365296000000001	0.0035141729999999998	0.003621881	-0.0004713801	-0.0044618240000000005	-0.004805539	-0.0026800220000000002	-0.0005307344000000001	0.004117354	0.007375066	0.007110811	0.007835005	0.007948574	0.008879075	0.008797726	0.004488573	-0.0002079052	-0.0037281859999999997	-0.0006242026	0.006044044	0.00819146	0.007840818000000001	0.004984459	0.0039246459999999995	0.004711914	0.004027245	0.004990139	0.002853455	0.00041818730000000003	0.0020528779999999997	0.005539667	0.01235026	0.01270874	0.00658546	0.0016888329999999998	-0.003378065	0.0035602529999999998	0.01663353	0.01632624	0.01316344	0.01170208	0.006578911	0.0044787790000000004	0.005702149	0.00750645	0.009006274	0.01058056	0.01285641	0.01167926	0.008624938	0.0066042340000000005	0.004295088	0.002025194	0.0009996095	0.0009039642999999999	-0.003573985	-0.008672473	-0.00547985	-0.0029874809999999997	-0.007192009
0.004455942	0.003045876	0.001776179	0.000968947	0.0009365296000000001	0.0035141729999999998	0.003621881	-0.0004713801	-0.0044618240000000005	-0.004805539	-0.0026800220000000002	-0.0005307344000000001	0.004117354	0.007375066	0.007110811	0.007835005	0.007948574	0.008879075	0.008797726	0.004488573	-0.0002079052	-0.0037281859999999997	-0.0006242026	0.006044044	0.00819146	0.007840818000000001	0.004984459	0.0039246459999999995	0.004711914	0.004027245	0.004990139	0.002853455	0.00041818730000000003	0.0020528779999999997	0.005539667	0.01235026	0.01270874	0.00658546	0.0016888329999999998	-0.003378065	0.0035602529999999998	0.01663353	0.01632624	0.01316344	0.01170208	0.006578911	0.0044787790000000004	0.005702149	0.00750645	0.009006274	0.01058056	0.01285641	0.01167926	0.008624938	0.0066042340000000005	0.004295088	0.002025194	0.0009996095	0.0009039642999999999	-0.003573985	-0.008672473	-0.00547985	-0.0029874809999999997	-0.007192009	-0.01018541	-0.01125254	-0.0121963	-0.01114337	-0.007825615	-0.001033787	0.003850539	-0.0003516233	-0.004737375	-0.003945412	-0.004975113	-0.006048249	-0.004648472	-0.001638788	0.003605332	0.005257024	0.002393704	-0.0006982723	-0.005531715	-0.0111575	-0.01533268	-0.01527474	-0.01088979	-0.00956446	-0.009665561	-0.008732625	-0.009452605	-0.008210103	-0.007717272	-0.008055795	-0.007410384	-0.009625222	-0.008887594	-0.007882811	-0.009518091	-0.008084549	-0.007657796	-0.0044159509999999996	0.0004499875	-0.0015236829999999999	-0.003409245	-0.0042957640000000005	-0.007152848000000001	-0.008046479	-0.008149166999999999	-0.009851324	-0.0105419	-0.007638021	-0.004282001	-0.004194685	-0.005142322	-0.005051534	-0.007900585	-0.01200325	-0.01081536	-0.009352108	-0.01051385	-0.009039938	-0.006839299	-0.006250388000000001	-0.005955263000000001	-0.006397631	-0.0066014559999999995	-0.00544224
-0.01018541	-0.01125254	-0.0121963	-0.01114337	-0.007825615	-0.001033787	0.003850539	-0.0003516233	-0.004737375	-0.003945412	-0.004975113	-0.006048249	-0.004648472	-0.001638788	0.003605332	0.005257024	0.002393704	-0.0006982723	-0.005531715	-0.0111575	-0.01533268	-0.01527474	-0.01088979	-0.00956446	-0.009665561	-0.008732625	-0.009452605	-0.008210103	-0.007717272	-0.008055795	-0.007410384	-0.009625222	-0.008887594	-0.007882811	-0.009518091	-0.008084549	-0.007657796	-0.0044159509999999996	0.0004499875	-0.0015236829999999999	-0.003409245	-0.0042957640000000005	-0.007152848000000001	-0.008046479	-0.008149166999999999	-0.009851324	-0.0105419	-0.007638021	-0.004282001	-0.004194685	-0.005142322	-0.005051534	-0.007900585	-0.01200325	-0.01081536	-0.009352108	-0.01051385	-0.009039938	-0.006839299	-0.006250388000000001	-0.005955263000000001	-0.006397631	-0.0066014559999999995	-0.00544224	-0.0038569290000000003	-0.002837935	-0.003086418	-0.004574481	-0.00733629	-0.00843764	-0.005469174	-0.004142664	-0.005924252	-0.007195491	-0.008326245999999999	-0.008167899000000001	-0.006225295	-0.0038596940000000003	-0.003188715	-0.004081277	-0.003386521	-0.003710898	-0.006195435	-0.007462971	-0.0057661330000000005	-0.00307357	-0.0038513690000000003	-0.003758605	-0.001468465	-0.002462883	-0.002536822	-0.001536574	-0.003697572	-0.008843626	-0.01466167	-0.01250289	-0.006846301999999999	-0.006415235	-0.002983671	0.0007849424000000001	-0.0001100699	1.964319e-05	-0.0015689279999999998	-0.003956685	-0.005599697	-0.0071007909999999995	-0.0050447370000000005	-0.0040805979999999995	-0.0020155760000000003	0.001713242	-0.0001358925	-0.00035259019999999997	0.001116772	0.0001084927	0.0017569039999999999	0.003161085	0.0028863540000000003	0.003001412	0.003565424	0.003913235	0.00173364	0.0008790649	0.003319797	0.005359476	0.004399398	-1.829581e-05	-0.002481271	-0.001235196
-0.0038569290000000003	-0.002837935	-0.003086418	-0.004574481	-0.00733629	-0.00843764	-0.005469174	-0.004142664	-0.005924252	-0.007195491	-0.008326245999999999	-0.008167899000000001	-0.006225295	-0.0038596940000000003	-0.003188715	-0.004081277	-0.003386521	-0.003710898	-0.006195435	-0.007462971	-0.0057661330000000005	-0.00307357	-0.0038513690000000003	-0.003758605	-0.001468465	-0.002462883	-0.002536822	-0.001536574	-0.003697572	-0.008843626	-0.01466167	-0.01250289	-0.006846301999999999	-0.006415235	-0.002983671	0.0007849424000000001	-0.0001100699	1.964319e-05	-0.0015689279999999998	-0.003956685	-0.005599697	-0.0071007909999999995	-0.0050447370000000005	-0.0040805979999999995	-0.0020155760000000003	0.001713242	-0.0001358925	-0.00035259019999999997	0.001116772	0.0001084927	0.0017569039999999999	0.003161085	0.0028863540000000003	0.003001412	0.003565424	0.003913235	0.00173364	0.0008790649	0.003319797	0.005359476	0.004399398	-1.829581e-05	-0.002481271	-0.001235196	-0.0006040373000000001	-0.0004965705000000001	0.00046251589999999997	0.000314742	-0.001811567	-0.002120625	0.001219098	0.004230338	0.002847205	0.0006585129	0.002317255	0.002358264	0.0008794516	0.0007460333	-0.001654818	-0.002131759	-0.00156625	-0.002162358	0.001947764	0.005564725	0.005214275	0.005275946	0.005152476	0.002925906	-0.0001096635	-0.00045408449999999995	0.0004754047	0.004037771	0.00961986	0.007535935	0.002970017	0.002097032	0.0018767789999999999	0.0063651390000000006	0.00925414	0.006173304	0.005472043	0.004589956	0.003369215	0.003798814	0.0026920029999999997	0.0044498490000000005	0.005515028000000001	0.0032620009999999996	0.004570991	0.003580168	-0.0019047839999999999	-0.004910137	-0.0025985410000000002	0.004177694	0.007733064	0.008437519000000001	0.009530737	0.008875965	0.009660944	0.009364387	0.008052473000000001	0.007088965	0.00365789	0.004438195	0.006296253000000001	0.006489412	0.009518406	0.0074041309999999996
-0.0006040373000000001	-0.0004965705000000001	0.00046251589999999997	0.000314742	-0.001811567	-0.002120625	0.001219098	0.004230338	0.002847205	0.0006585129	0.002317255	0.002358264	0.0008794516	0.0007460333	-0.001654818	-0.002131759	-0.00156625	-0.002162358	0.001947764	0.005564725	0.005214275	0.005275946	0.005152476	0.002925906	-0.0001096635	-0.00045408449999999995	0.0004754047	0.004037771	0.00961986	0.007535935	0.002970017	0.002097032	0.0018767789999999999	0.0063651390000000006	0.00925414	0.006173304	0.005472043	0.004589956	0.003369215	0.003798814	0.0026920029999999997	0.0044498490000000005	0.005515028000000001	0.0032620009999999996	0.004570991	0.003580168	-0.0019047839999999999	-0.004910137	-0.0025985410000000002	0.004177694	0.007733064	0.008437519000000001	0.009530737	0.008875965	0.009660944	0.009364387	0.008052473000000001	0.007088965	0.00365789	0.004438195	0.006296253000000001	0.006489412	0.009518406	0.0074041309999999996	0.004736444	0.00913626	0.0118101	0.01120958	0.0107133	0.009175575	0.004852841	0.0008358109	0.002074157	0.0037511009999999997	0.00364007	0.0043581620000000005	0.001864956	0.0004137643	0.003284358	0.003269684	0.004484775	0.006794805	0.0046005	0.003893321	0.003958487	0.004792399	0.007690494	0.00783289	0.007293868	0.004601312	0.001239681	0.0016785429999999998	0.001542057	0.0006891823	0.00011844319999999999	0.0014943329999999998	0.0032753120000000003	0.0002117348	-0.002997881	-0.003106781	3.781096e-05	0.0054136309999999995	0.006971874	0.0042306520000000005	0.002596353	0.005246936	0.007704314	0.00659833	0.0043160229999999996	0.002030416	0.002345162	0.003344342	0.00215604	0.002423507	0.0029049809999999996	0.002868912	0.003903732	0.002796699	0.0017969960000000001	0.00399686	0.005203496	0.0034175620000000003	0.0008428000999999999	0.0003904229	0.002993765	0.005673951	0.006323412	0.006906038000000001
0.004736444	0.00913626	0.0118101	0.01120958	0.0107133	0.009175575	0.004852841	0.0008358109	0.002074157	0.0037511009999999997	0.00364007	0.0043581620000000005	0.001864956	0.0004137643	0.003284358	0.003269684	0.004484775	0.006794805	0.0046005	0.003893321	0.003958487	0.004792399	0.007690494	0.00783289	0.007293868	0.004601312	0.001239681	0.0016785429999999998	0.001542057	0.0006891823	0.00011844319999999999	0.0014943329999999998	0.0032753120000000003	0.0002117348	-0.002997881	-0.003106781	3.781096e-05	0.0054136309999999995	0.006971874	0.0042306520000000005	0.002596353	0.005246936	0.007704314	0.00659833	0.0043160229999999996	0.002030416	0.002345162	0.003344342	0.00215604	0.002423507	0.0029049809999999996	0.002868912	0.003903732	0.002796699	0.0017969960000000001	0.00399686	0.005203496	0.0034175620000000003	0.0008428000999999999	0.0003904229	0.002993765	0.005673951	0.006323412	0.006906038000000001	0.007527531999999999	0.00654192	0.006641833000000001	0.00683272	0.004484332	0.0028704240000000003	-3.58959e-05	-0.0065744869999999995	-0.01037053	-0.007235778000000001	-0.003668367	-0.005169825	-0.004998441	-0.002597327	-0.002485504	-0.003019936	-0.005766558000000001	-0.008489738	-0.009499576	-0.009145794	-0.005549436	-0.0029753279999999997	-0.0014594929999999999	-0.0038534159999999997	-0.009009931	-0.0059589740000000006	-0.004191413	-0.008662236	-0.0121514	-0.0155331	-0.009790935	-0.0008828802999999999	-0.003175495	-0.003890766	-0.001489305	-0.0042266909999999994	-0.004488095	-0.003446592	-0.00402673	-0.001923784	-0.0010346280000000001	-0.003911346	-0.007004155	-0.007093198	-0.0057657609999999995	-0.00663002	-0.006507257	-0.006718923000000001	-0.01139222	-0.01602854	-0.01677276	-0.01580609	-0.01899953	-0.02169917	-0.01514487	-0.007958146999999999	-0.006418514	-0.005549389	-0.005792429	-0.008995559	-0.01318765	-0.01747147	-0.02026074	-0.02168144
0.007527531999999999	0.00654192	0.006641833000000001	0.00683272	0.004484332	0.0028704240000000003	-3.58959e-05	-0.0065744869999999995	-0.01037053	-0.007235778000000001	-0.003668367	-0.005169825	-0.004998441	-0.002597327	-0.002485504	-0.003019936	-0.005766558000000001	-0.008489738	-0.009499576	-0.009145794	-0.005549436	-0.0029753279999999997	-0.0014594929999999999	-0.0038534159999999997	-0.009009931	-0.0059589740000000006	-0.004191413	-0.008662236	-0.0121514	-0.0155331	-0.009790935	-0.0008828802999999999	-0.003175495	-0.003890766	-0.001489305	-0.0042266909999999994	-0.004488095	-0.003446592	-0.00402673	-0.001923784	-0.0010346280000000001	-0.003911346	-0.007004155	-0.007093198	-0.0057657609999999995	-0.00663002	-0.006507257	-0.006718923000000001	-0.01139222	-0.01602854	-0.01677276	-0.01580609	-0.01899953	-0.02169917	-0.01514487	-0.007958146999999999	-0.006418514	-0.005549389	-0.005792429	-0.008995559	-0.01318765	-0.01747147	-0.02026074	-0.02168144	-0.02481139	-0.02342062	-0.01791008	-0.01749303	-0.0154766	-0.01044499	-0.00987705	-0.01563187	-0.02223462	-0.01658014	-0.009939571	-0.01333404	-0.01260787	-0.01112594	-0.01260699	-0.01119409	-0.01136543	-0.01108096	-0.008788955	-0.008012067	-0.009153529	-0.01116134	-0.01015828	-0.009284361	-0.01134679	-0.0125735	-0.01368246	-0.01405786	-0.01569092	-0.01898927	-0.01540373	-0.01054012	-0.01195427	-0.01195392	-0.01073443	-0.01135014	-0.01035253	-0.008059641999999999	-0.004116732	-8.949532999999999e-05	-2.348308e-05	-0.0025377439999999998	-0.0063864	-0.008953449	-0.007411561	-0.0052967809999999995	-0.001173035	0.004494475	0.0013688779999999998	-0.003981216	-9.905593999999999e-05	0.003499205	0.003837413	0.004232781	0.002290153	0.0033666240000000004	0.005056211	0.004039237	0.005923625	0.0071945130000000005	0.006538746999999999	0.004550937	0.002186785	0.00424402
-0.02481139	-0.02342062	-0.01791008	-0.01749303	-0.0154766	-0.01044499	-0.00987705	-0.01563187	-0.02223462	-0.01658014	-0.009939571	-0.01333404	-0.01260787	-0.01112594	-0.01260699	-0.01119409	-0.01136543	-0.01108096	-0.008788955	-0.008012067	-0.009153529	-0.01116134	-0.01015828	-0.009284361	-0.01134679	-0.0125735	-0.01368246	-0.01405786	-0.01569092	-0.01898927	-0.01540373	-0.01054012	-0.01195427	-0.01195392	-0.01073443	-0.01135014	-0.01035253	-0.008059641999999999	-0.004116732	-8.949532999999999e-05	-2.348308e-05	-0.0025377439999999998	-0.0063864	-0.008953449	-0.007411561	-0.0052967809999999995	-0.001173035	0.004494475	0.0013688779999999998	-0.003981216	-9.905593999999999e-05	0.003499205	0.003837413	0.004232781	0.002290153	0.0033666240000000004	0.005056211	0.004039237	0.005923625	0.0071945130000000005	0.006538746999999999	0.004550937	0.002186785	0.00424402	0.005171618	0.0028128159999999997	0.0019473189999999999	0.003454894	0.006354478	0.007156773000000001	0.006764374	0.007246682	0.008693259	0.009641301	0.005488323000000001	0.001582171	0.004592998	0.007319864000000001	0.005501388	0.005378785	0.006586644	0.005510796	0.005311088	0.003753072	0.001366855	0.0033052359999999996	0.00394588	0.0033980259999999997	0.005814905	0.006257842	0.004930303	0.0031019259999999996	-0.002127736	-0.005016415	0.0002271728	0.005332045	0.005701589	0.009233356	0.01273926	0.01002289	0.00695544	-0.001069404	-0.01242637	-0.00931423	-0.0007086617	0.0009501056	0.003262658	0.00365366	0.003920346	0.0053378340000000005	0.00100528	-0.0018477020000000001	-0.003219661	-0.0049280140000000005	-0.004438396	-0.005455570999999999	0.0002600744	0.007298211999999999	0.004174107	0.002132958	0.002204852	0.0001797026	-0.0005182453	-0.0025918679999999998	-0.005500749	-0.002310565	0.002641793	-0.0001959771
0.005171618	0.0028128159999999997	0.0019473189999999999	0.003454894	0.006354478	0.007156773000000001	0.006764374	0.007246682	0.008693259	0.009641301	0.005488323000000001	0.001582171	0.004592998	0.007319864000000001	0.005501388	0.005378785	0.006586644	0.005510796	0.005311088	0.003753072	0.001366855	0.0033052359999999996	0.00394588	0.0033980259999999997	0.005814905	0.006257842	0.004930303	0.0031019259999999996	-0.002127736	-0.005016415	0.0002271728	0.005332045	0.005701589	0.009233356	0.01273926	0.01002289	0.00695544	-0.001069404	-0.01242637	-0.00931423	-0.0007086617	0.0009501056	0.003262658	0.00365366	0.003920346	0.0053378340000000005	0.00100528	-0.0018477020000000001	-0.003219661	-0.0049280140000000005	-0.004438396	-0.005455570999999999	0.0002600744	0.007298211999999999	0.004174107	0.002132958	0.002204852	0.0001797026	-0.0005182453	-0.0025918679999999998	-0.005500749	-0.002310565	0.002641793	-0.0001959771	-0.003930995	-0.008170728	-0.01347027	-0.0041114409999999995	0.007916778000000001	0.00420694	-0.005370951	-0.01161818	-0.006259441	0.008325709	0.01542867	0.01421577	0.01170681	0.009094038	0.004121154	-0.001254702	0.0001935823	0.001354097	-0.0017061770000000001	-0.0015899	-0.0011550389999999998	0.0028256970000000003	0.01224488	0.01791895	0.01863958	0.01721002	0.01829123	0.01790165	0.008567943	0.00122894	0.005287773000000001	0.009372244	0.00182202	-0.002957385	0.003772042	0.005812751999999999	0.002136554	-0.0003106496	-0.0001465131	0.002684992	0.004513595	0.008177531	0.01024653	0.01012733	0.01351189	0.01259975	0.009058525999999999	0.007129104	0.0019529920000000002	-0.001532549	-0.001289623	0.001170457	0.0059263119999999996	0.009517162	0.01391961	0.0161793	0.01261863	0.01075329	0.006811673000000001	-0.002019272	-0.005151993	-0.0016396020000000002	0.004224681	0.006917192
