-0.1232167	-0.1268756	-0.1240037	-0.1249279	-0.1257667	-0.124462	-0.1273606	-0.1278912	-0.1258682	-0.1243682	-0.1231382	-0.1213345	-0.1183578	-0.120062	-0.1221186	-0.12008	-0.1209017	-0.1213949	-0.1215677	-0.1246812	-0.1254896	-0.1249345	-0.1249063	-0.1249926	-0.1251552	-0.1247985	-0.1254793	-0.1268068	-0.1272888	-0.123713	-0.1192631	-0.1226967	-0.1271224	-0.126278	-0.1261419	-0.1251686	-0.121594	-0.1190558	-0.1179128	-0.1174034	-0.1172102	-0.1181487	-0.1185709	-0.1179084	-0.1205067	-0.1243031	-0.1256299	-0.1246896	-0.1218014	-0.1202801	-0.1206562	-0.1210648	-0.1216185	-0.1241114	-0.1280997	-0.1280257	-0.126537	-0.1274474	-0.1273523	-0.1264597	-0.1247455	-0.1236691	-0.1229069	-0.1215528	-0.123976	-0.1268078	-0.1277862	-0.1266547	-0.1236336	-0.1249187	-0.1243005	-0.1197982	-0.1192223	-0.120174	-0.1213162	-0.1222915	-0.1264941	-0.132631	-0.1286242	-0.122015	-0.1218544	-0.1212108	-0.120603	-0.1209479	-0.1212181	-0.1236811	-0.1255531	-0.1241987	-0.1221575	-0.1233974	-0.127263	-0.1302381	-0.1312862	-0.1299998	-0.1277708	-0.1239092	-0.1197379	-0.121468	-0.1260118	-0.1282198	-0.1263671	-0.1217475	-0.1218799	-0.1239658	-0.1242567	-0.1261499	-0.1276499	-0.1295878	-0.1303476	-0.1299795	-0.1321647	-0.12887	-0.124246	-0.1267462	-0.1270445	-0.1256371	-0.12678	-0.1258547	-0.1234932	-0.1219945	-0.1239103	-0.1279703	-0.1282954	-0.1270103	-0.1261848	-0.1240696	-0.1227451	-0.121326
-0.123976	-0.1268078	-0.1277862	-0.1266547	-0.1236336	-0.1249187	-0.1243005	-0.1197982	-0.1192223	-0.120174	-0.1213162	-0.1222915	-0.1264941	-0.132631	-0.1286242	-0.122015	-0.1218544	-0.1212108	-0.120603	-0.1209479	-0.1212181	-0.1236811	-0.1255531	-0.1241987	-0.1221575	-0.1233974	-0.127263	-0.1302381	-0.1312862	-0.1299998	-0.1277708	-0.1239092	-0.1197379	-0.121468	-0.1260118	-0.1282198	-0.1263671	-0.1217475	-0.1218799	-0.1239658	-0.1242567	-0.1261499	-0.1276499	-0.1295878	-0.1303476	-0.1299795	-0.1321647	-0.12887	-0.124246	-0.1267462	-0.1270445	-0.1256371	-0.12678	-0.1258547	-0.1234932	-0.1219945	-0.1239103	-0.1279703	-0.1282954	-0.1270103	-0.1261848	-0.1240696	-0.1227451	-0.121326	-0.1200157	-0.1214994	-0.1228407	-0.1237173	-0.1238168	-0.1213038	-0.1212583	-0.125411	-0.1294583	-0.1298562	-0.1277827	-0.1256833	-0.121083	-0.1178711	-0.1181788	-0.1174953	-0.1174196	-0.1165236	-0.116636	-0.1209724	-0.1256922	-0.129232	-0.126144	-0.1194885	-0.1173506	-0.1177075	-0.1205666	-0.1216256	-0.120834	-0.1215108	-0.1205366	-0.1226586	-0.1250758	-0.12342	-0.1199092	-0.1130717	-0.1126833	-0.1187733	-0.1236332	-0.1286601	-0.1216789	-0.1085598	-0.1088185	-0.1119293	-0.1133349	-0.1183985	-0.1204352	-0.1191445	-0.1172693	-0.1156951	-0.1140429	-0.1116856	-0.1127778	-0.1157433	-0.1176716	-0.1198846	-0.1220551	-0.1229782	-0.1229688	-0.1273395	-0.1323291	-0.1290268	-0.1264244	-0.1305193
-0.1200157	-0.1214994	-0.1228407	-0.1237173	-0.1238168	-0.1213038	-0.1212583	-0.125411	-0.1294583	-0.1298562	-0.1277827	-0.1256833	-0.121083	-0.1178711	-0.1181788	-0.1174953	-0.1174196	-0.1165236	-0.116636	-0.1209724	-0.1256922	-0.129232	-0.126144	-0.1194885	-0.1173506	-0.1177075	-0.1205666	-0.1216256	-0.120834	-0.1215108	-0.1205366	-0.1226586	-0.1250758	-0.12342	-0.1199092	-0.1130717	-0.1126833	-0.1187733	-0.1236332	-0.1286601	-0.1216789	-0.1085598	-0.1088185	-0.1119293	-0.1133349	-0.1183985	-0.1204352	-0.1191445	-0.1172693	-0.1156951	-0.1140429	-0.1116856	-0.1127778	-0.1157433	-0.1176716	-0.1198846	-0.1220551	-0.1229782	-0.1229688	-0.1273395	-0.1323291	-0.1290268	-0.1264244	-0.1305193	-0.1334039	-0.1343639	-0.1352028	-0.134048	-0.130632	-0.1237461	-0.1187719	-0.1228884	-0.1271927	-0.1263233	-0.1272799	-0.1282842	-0.1268202	-0.1237509	-0.1184518	-0.1167494	-0.1195661	-0.122615	-0.127409	-0.1329988	-0.1371418	-0.1370559	-0.1326478	-0.1313045	-0.1313929	-0.1304528	-0.1311713	-0.129933	-0.12945	-0.1298041	-0.1291798	-0.1314214	-0.1307161	-0.1297491	-0.1314277	-0.1300428	-0.12967	-0.1264872	-0.1216853	-0.1237275	-0.1256856	-0.1266484	-0.1295852	-0.1305618	-0.1307506	-0.132542	-0.1333249	-0.1305165	-0.1272591	-0.1272733	-0.1283251	-0.1283409	-0.1312988	-0.1355125	-0.1344378	-0.1330899	-0.1343694	-0.1330156	-0.1309374	-0.1304731	-0.1303047	-0.1308757	-0.1312099	-0.1301826
-0.1334039	-0.1343639	-0.1352028	-0.134048	-0.130632	-0.1237461	-0.1187719	-0.1228884	-0.1271927	-0.1263233	-0.1272799	-0.1282842	-0.1268202	-0.1237509	-0.1184518	-0.1167494	-0.1195661	-0.122615	-0.127409	-0.1329988	-0.1371418	-0.1370559	-0.1326478	-0.1313045	-0.1313929	-0.1304528	-0.1311713	-0.129933	-0.12945	-0.1298041	-0.1291798	-0.1314214	-0.1307161	-0.1297491	-0.1314277	-0.1300428	-0.12967	-0.1264872	-0.1216853	-0.1237275	-0.1256856	-0.1266484	-0.1295852	-0.1305618	-0.1307506	-0.132542	-0.1333249	-0.1305165	-0.1272591	-0.1272733	-0.1283251	-0.1283409	-0.1312988	-0.1355125	-0.1344378	-0.1330899	-0.1343694	-0.1330156	-0.1309374	-0.1304731	-0.1303047	-0.1308757	-0.1312099	-0.1301826	-0.1287306	-0.1278461	-0.12823	-0.1298541	-0.1327524	-0.1339906	-0.1311592	-0.1299701	-0.1318892	-0.1332979	-0.1345662	-0.1345454	-0.1327403	-0.1305122	-0.1299787	-0.1310084	-0.1304504	-0.1309109	-0.1335309	-0.134933	-0.1333701	-0.1308107	-0.1317208	-0.1317594	-0.1295996	-0.1307231	-0.1309249	-0.130051	-0.1323367	-0.1376059	-0.1435455	-0.1415072	-0.1359702	-0.1356582	-0.1323452	-0.1286947	-0.129707	-0.1296935	-0.1313971	-0.1338985	-0.1356536	-0.1372654	-0.1353187	-0.1344627	-0.1325045	-0.1288813	-0.1308347	-0.1311539	-0.1297853	-0.1308924	-0.1293406	-0.1280308	-0.1283974	-0.1283714	-0.1278936	-0.1276289	-0.1298882	-0.1308192	-0.1284513	-0.126481	-0.1275068	-0.1319863	-0.1345073	-0.1333157
-0.1287306	-0.1278461	-0.12823	-0.1298541	-0.1327524	-0.1339906	-0.1311592	-0.1299701	-0.1318892	-0.1332979	-0.1345662	-0.1345454	-0.1327403	-0.1305122	-0.1299787	-0.1310084	-0.1304504	-0.1309109	-0.1335309	-0.134933	-0.1333701	-0.1308107	-0.1317208	-0.1317594	-0.1295996	-0.1307231	-0.1309249	-0.130051	-0.1323367	-0.1376059	-0.1435455	-0.1415072	-0.1359702	-0.1356582	-0.1323452	-0.1286947	-0.129707	-0.1296935	-0.1313971	-0.1338985	-0.1356536	-0.1372654	-0.1353187	-0.1344627	-0.1325045	-0.1288813	-0.1308347	-0.1311539	-0.1297853	-0.1308924	-0.1293406	-0.1280308	-0.1283974	-0.1283714	-0.1278936	-0.1276289	-0.1298882	-0.1308192	-0.1284513	-0.126481	-0.1275068	-0.1319863	-0.1345073	-0.1333157	-0.1327355	-0.1326756	-0.131761	-0.1319502	-0.134115	-0.1344598	-0.1311532	-0.1281725	-0.1295836	-0.1317978	-0.1301619	-0.1301412	-0.1316379	-0.1317867	-0.1342005	-0.1346883	-0.1341317	-0.1347348	-0.1306302	-0.1270172	-0.1273701	-0.1273091	-0.1274314	-0.1296548	-0.1326851	-0.1330224	-0.132084	-0.128511	-0.1229166	-0.1249864	-0.1295362	-0.1303909	-0.1305909	-0.1260802	-0.1231668	-0.1262211	-0.1268935	-0.1277444	-0.1289315	-0.1284659	-0.1295346	-0.1277364	-0.1266287	-0.1288373	-0.1274818	-0.1284242	-0.1338588	-0.1368123	-0.1344476	-0.1276174	-0.1240074	-0.1232476	-0.122098	-0.1226953	-0.1218514	-0.1220874	-0.1233369	-0.124236	-0.1276007	-0.1267521	-0.1248237	-0.1245585	-0.1214556	-0.123494
-0.1327355	-0.1326756	-0.131761	-0.1319502	-0.134115	-0.1344598	-0.1311532	-0.1281725	-0.1295836	-0.1317978	-0.1301619	-0.1301412	-0.1316379	-0.1317867	-0.1342005	-0.1346883	-0.1341317	-0.1347348	-0.1306302	-0.1270172	-0.1273701	-0.1273091	-0.1274314	-0.1296548	-0.1326851	-0.1330224	-0.132084	-0.128511	-0.1229166	-0.1249864	-0.1295362	-0.1303909	-0.1305909	-0.1260802	-0.1231668	-0.1262211	-0.1268935	-0.1277444	-0.1289315	-0.1284659	-0.1295346	-0.1277364	-0.1266287	-0.1288373	-0.1274818	-0.1284242	-0.1338588	-0.1368123	-0.1344476	-0.1276174	-0.1240074	-0.1232476	-0.122098	-0.1226953	-0.1218514	-0.1220874	-0.1233369	-0.124236	-0.1276007	-0.1267521	-0.1248237	-0.1245585	-0.1214556	-0.123494	-0.1260839	-0.1216043	-0.1188487	-0.1193653	-0.1197754	-0.1212244	-0.1254559	-0.1293792	-0.128045	-0.1262703	-0.1262819	-0.125463	-0.1278541	-0.1292022	-0.1262278	-0.1261381	-0.1248183	-0.1224034	-0.1244925	-0.1250943	-0.1249237	-0.1239843	-0.1209807	-0.1207328	-0.1211662	-0.123753	-0.1270086	-0.1264638	-0.1264944	-0.1272418	-0.1277077	-0.1262277	-0.1243435	-0.127305	-0.1304138	-0.1304232	-0.127181	-0.1217094	-0.1200573	-0.1227065	-0.1242503	-0.1215108	-0.118966	-0.1199858	-0.122183	-0.1243844	-0.1239865	-0.122905	-0.124012	-0.1236643	-0.1231035	-0.1230613	-0.1219493	-0.12298	-0.1239044	-0.1216302	-0.1203501	-0.1220635	-0.1245664	-0.1249478	-0.1222743	-0.1195249	-0.118807	-0.1181566
-0.1260839	-0.1216043	-0.1188487	-0.1193653	-0.1197754	-0.1212244	-0.1254559	-0.1293792	-0.128045	-0.1262703	-0.1262819	-0.125463	-0.1278541	-0.1292022	-0.1262278	-0.1261381	-0.1248183	-0.1224034	-0.1244925	-0.1250943	-0.1249237	-0.1239843	-0.1209807	-0.1207328	-0.1211662	-0.123753	-0.1270086	-0.1264638	-0.1264944	-0.1272418	-0.1277077	-0.1262277	-0.1243435	-0.127305	-0.1304138	-0.1304232	-0.127181	-0.1217094	-0.1200573	-0.1227065	-0.1242503	-0.1215108	-0.118966	-0.1199858	-0.122183	-0.1243844	-0.1239865	-0.122905	-0.124012	-0.1236643	-0.1231035	-0.1230613	-0.1219493	-0.12298	-0.1239044	-0.1216302	-0.1203501	-0.1220635	-0.1245664	-0.1249478	-0.1222743	-0.1195249	-0.118807	-0.1181566	-0.1174678	-0.1183863	-0.1182194	-0.1179613	-0.1202422	-0.1217883	-0.1246265	-0.1310968	-0.1348248	-0.1316228	-0.1279894	-0.1294266	-0.1291929	-0.1267318	-0.1265624	-0.1270419	-0.1297363	-0.1324101	-0.1333738	-0.1329774	-0.1293422	-0.1267334	-0.1251868	-0.127554	-0.1326878	-0.1296181	-0.1278359	-0.1322964	-0.1357794	-0.1391595	-0.1334205	-0.1245207	-0.1268266	-0.1275599	-0.125181	-0.1279452	-0.1282375	-0.1272308	-0.1278494	-0.1257885	-0.1249446	-0.1278697	-0.1310137	-0.1311566	-0.1298859	-0.1308096	-0.1307489	-0.1310253	-0.1357661	-0.1404726	-0.1412901	-0.1404002	-0.1436743	-0.1464588	-0.1399941	-0.132902	-0.131462	-0.1306973	-0.1310493	-0.1343655	-0.1386746	-0.1430795	-0.1459939	-0.1475441
-0.1174678	-0.1183863	-0.1182194	-0.1179613	-0.1202422	-0.1217883	-0.1246265	-0.1310968	-0.1348248	-0.1316228	-0.1279894	-0.1294266	-0.1291929	-0.1267318	-0.1265624	-0.1270419	-0.1297363	-0.1324101	-0.1333738	-0.1329774	-0.1293422	-0.1267334	-0.1251868	-0.127554	-0.1326878	-0.1296181	-0.1278359	-0.1322964	-0.1357794	-0.1391595	-0.1334205	-0.1245207	-0.1268266	-0.1275599	-0.125181	-0.1279452	-0.1282375	-0.1272308	-0.1278494	-0.1257885	-0.1249446	-0.1278697	-0.1310137	-0.1311566	-0.1298859	-0.1308096	-0.1307489	-0.1310253	-0.1357661	-0.1404726	-0.1412901	-0.1404002	-0.1436743	-0.1464588	-0.1399941	-0.132902	-0.131462	-0.1306973	-0.1310493	-0.1343655	-0.1386746	-0.1430795	-0.1459939	-0.1475441	-0.1508084	-0.1495573	-0.1441922	-0.1439265	-0.1420675	-0.1371993	-0.1368006	-0.1427302	-0.1495131	-0.1440441	-0.1375944	-0.1411849	-0.1406597	-0.1393835	-0.1410746	-0.1398758	-0.1402652	-0.1402023	-0.138135	-0.1375858	-0.1389575	-0.1411977	-0.1404289	-0.1397909	-0.1420907	-0.1435559	-0.1449044	-0.1455204	-0.147395	-0.150936	-0.1475942	-0.1429756	-0.144636	-0.1448829	-0.1439115	-0.1447761	-0.1440279	-0.1419849	-0.1382919	-0.1345144	-0.1346973	-0.1374591	-0.1415534	-0.144364	-0.1430633	-0.1411873	-0.1372998	-0.1318656	-0.1352211	-0.1407973	-0.1371371	-0.1337564	-0.1336311	-0.1334434	-0.1355881	-0.1347079	-0.1332084	-0.1344091	-0.1327017	-0.1316008	-0.1324194	-0.1345625	-0.1370743	-0.1351569
-0.1508084	-0.1495573	-0.1441922	-0.1439265	-0.1420675	-0.1371993	-0.1368006	-0.1427302	-0.1495131	-0.1440441	-0.1375944	-0.1411849	-0.1406597	-0.1393835	-0.1410746	-0.1398758	-0.1402652	-0.1402023	-0.138135	-0.1375858	-0.1389575	-0.1411977	-0.1404289	-0.1397909	-0.1420907	-0.1435559	-0.1449044	-0.1455204	-0.147395	-0.150936	-0.1475942	-0.1429756	-0.144636	-0.1448829	-0.1439115	-0.1447761	-0.1440279	-0.1419849	-0.1382919	-0.1345144	-0.1346973	-0.1374591	-0.1415534	-0.144364	-0.1430633	-0.1411873	-0.1372998	-0.1318656	-0.1352211	-0.1407973	-0.1371371	-0.1337564	-0.1336311	-0.1334434	-0.1355881	-0.1347079	-0.1332084	-0.1344091	-0.1327017	-0.1316008	-0.1324194	-0.1345625	-0.1370743	-0.1351569	-0.1343615	-0.1368448	-0.1378271	-0.1364286	-0.1336307	-0.1329225	-0.1334015	-0.1329982	-0.1316229	-0.1307386	-0.1349475	-0.1389019	-0.1359318	-0.1332384	-0.1350833	-0.1352253	-0.1340301	-0.1351119	-0.135311	-0.1368622	-0.1392355	-0.1372785	-0.1366139	-0.1371326	-0.1346817	-0.1342002	-0.1354846	-0.1372655	-0.1424436	-0.1452771	-0.1399752	-0.1348094	-0.1343764	-0.1307789	-0.1272049	-0.1298506	-0.1328447	-0.1407934	-0.1520718	-0.1488794	-0.1401926	-0.1384521	-0.1360577	-0.1355849	-0.1352365	-0.1337373	-0.1379883	-0.1407599	-0.1420509	-0.1436789	-0.14311	-0.1440494	-0.1382577	-0.1311455	-0.1341974	-0.136168	-0.1360271	-0.1379848	-0.1386169	-0.1406263	-0.1434727	-0.140222	-0.1352114	-0.137993
-0.1343615	-0.1368448	-0.1378271	-0.1364286	-0.1336307	-0.1329225	-0.1334015	-0.1329982	-0.1316229	-0.1307386	-0.1349475	-0.1389019	-0.1359318	-0.1332384	-0.1350833	-0.1352253	-0.1340301	-0.1351119	-0.135311	-0.1368622	-0.1392355	-0.1372785	-0.1366139	-0.1371326	-0.1346817	-0.1342002	-0.1354846	-0.1372655	-0.1424436	-0.1452771	-0.1399752	-0.1348094	-0.1343764	-0.1307789	-0.1272049	-0.1298506	-0.1328447	-0.1407934	-0.1520718	-0.1488794	-0.1401926	-0.1384521	-0.1360577	-0.1355849	-0.1352365	-0.1337373	-0.1379883	-0.1407599	-0.1420509	-0.1436789	-0.14311	-0.1440494	-0.1382577	-0.1311455	-0.1341974	-0.136168	-0.1360271	-0.1379848	-0.1386169	-0.1406263	-0.1434727	-0.140222	-0.1352114	-0.137993	-0.1416741	-0.1458623	-0.1511128	-0.1417079	-0.1296369	-0.1333071	-0.1428482	-0.1490614	-0.1436716	-0.1290586	-0.1219308	-0.1231212	-0.1256091	-0.1282016	-0.1331546	-0.1385105	-0.1370421	-0.1358616	-0.1389018	-0.1387655	-0.1383109	-0.1343107	-0.1248722	-0.1191788	-0.1184379	-0.1198457	-0.1187403	-0.1191027	-0.1284056	-0.13571	-0.1316126	-0.1274859	-0.1349903	-0.1397203	-0.1329384	-0.1308424	-0.1344606	-0.1368473	-0.1366205	-0.1337244	-0.1318295	-0.1280978	-0.1259594	-0.1260074	-0.1225498	-0.1233867	-0.1268501	-0.1286992	-0.1337923	-0.1371924	-0.136862	-0.1343127	-0.1294664	-0.125784	-0.1212887	-0.1189347	-0.1223993	-0.1241663	-0.1280073	-0.1367354	-0.1397633	-0.1361446	-0.1301731	-0.1273727
